DB03496	inhibitor	P24941
DB03496	substrate	Q9UNQ0
DB03496	substrate	P22309
DB03498	unknown	P00634
DB03499	unknown	P23368
DB03499	unknown	O75390
DB03499	unknown	P74645
DB03499	unknown	P05042
DB03499	unknown	P9WK17
DB03500	unknown	P32947
DB03501	unknown	P16442
DB03501	unknown	Q14376
DB03501	unknown	P15291
DB03501	regulator	Q13304
DB03502	unknown	P44801
DB03503	unknown	P03472
DB03504	unknown	P07900
DB03505	unknown	P28720
DB03506	unknown	P07741
DB03507	unknown	P19438
DB03509	unknown	P09874
DB03510	unknown	Q8N142
DB03510	unknown	Q9U8D3
DB03512	unknown	P07998
DB03515	unknown	P07445
DB03515	unknown	P00947
DB03515	substrate	P08684
DB03516	unknown	Q06278
DB03516	inhibitor	P47989
DB03516	unknown	Q12882
DB03517	unknown	P40859
DB03518	unknown	P13702
DB03522	unknown	Q60099
DB03523	unknown	Q02127
DB03524	unknown	P01556
DB03525	unknown	P12931
DB03526	unknown	P00918
DB03528	unknown	P0ABP8
DB03530	unknown	P00811
DB03530	unknown	P18357
DB03531	unknown	P14920
DB03532	unknown	O08398
DB03533	unknown	P22629
DB03534	unknown	P0AEK4
DB03535	unknown	P48147
DB03536	unknown	Q9UBX1
DB03536	unknown	P25779
DB03539	unknown	Q13231
DB03540	unknown	P00183
DB03541	unknown	P16083
DB03541	unknown	P04818
DB03541	unknown	P0CG22
DB03541	unknown	P00469
DB03541	unknown	P0A884
DB03541	unknown	P13100
DB03542	unknown	P29218
DB03543	unknown	Q56320
DB03543	unknown	P00909
DB03544	unknown	P69795
DB03544	unknown	P0AF93
DB03546	unknown	P22102
DB03548	unknown	P06971
DB03549	unknown	P22629
DB03551	unknown	P00491
DB03551	unknown	P9WP01
DB03552	unknown	P07101
DB03553	unknown	P00509
DB03553	unknown	P0AB80
DB03553	unknown	P69908
DB03553	substrate	Q4U2R8
DB03553	inhibitor	Q4U2R8
DB03553	substrate	Q8TCC7
DB03553	inhibitor	Q8TCC7
DB03553	inhibitor	Q9NSA0
DB03553	substrate	Q9Y694
DB03554	unknown	Q12882
DB03555	unknown	P07477
DB03556	unknown	P16152
DB03557	unknown	P18031
DB03558	unknown	P0A884
DB03559	unknown	P00326
DB03559	unknown	P08319
DB03562	unknown	P19079
DB03564	unknown	P24300
DB03565	unknown	P04054
DB03566	unknown	P08588
DB03566	unknown	P07550
DB03566	unknown	Q16881
DB03566	unknown	P23181
DB03566	unknown	P0AFK9
DB03566	inhibitor	Q9H015
DB03566	substrate	O15245
DB03568	unknown	Q53464
DB03568	unknown	P06276
DB03568	ligand	P06276
DB03569	unknown	Q59288
DB03570	unknown	P00282
DB03570	unknown	P25053
DB03570	unknown	Q5SHF5
DB03571	unknown	P56740
DB03572	unknown	P00813
DB03573	unknown	Q9UBX1
DB03573	unknown	P25779
DB03574	unknown	P06971
DB03575	antagonist	Q8TCU5
DB03575	unknown	Q99720
DB03575	inhibitor	P20813
DB03577	unknown	P15309
DB03581	unknown	P17169
DB03581	unknown	P06744
DB03581	inhibitor	Q92959
DB03582	unknown	P76216
DB03583	unknown	P24941
DB03584	unknown	P37700
DB03584	unknown	O85465
DB03584	unknown	P37698
DB03585	unknown	Q9NZK7
DB03585	unknown	P02768
DB03585	inhibitor	Q4U2R8
DB03586	unknown	P31434
DB03587	unknown	P04054
DB03588	unknown	P07858
DB03589	unknown	P23368
DB03590	unknown	P22188
DB03590	unknown	P04964
DB03591	unknown	P12931
DB03592	unknown	P9WND1
DB03593	unknown	Q96C86
DB03594	unknown	P00918
DB03595	unknown	P07477
DB03596	unknown	P00918
DB03597	unknown	O76074
DB03597	unknown	Q03013
DB03597	unknown	O76083
DB03598	unknown	P00918
DB03600	unknown	P09958
DB03600	unknown	Q51911
DB03600	unknown	Q9NZD2
DB03600	unknown	P9WK83
DB03600	ligand	P37231
DB03600	unknown	P0A953
DB03600	unknown	P02768
DB03602	unknown	Q04760
DB03602	unknown	P08263
DB03602	ligand	P08263
DB03603	unknown	P0AES2
DB03604	unknown	P10828
DB03604	inhibitor	Q14973
DB03605	unknown	P26663
DB03606	inhibitor	Q07343
DB03606	unknown	Q08499
DB03607	unknown	P00780
DB03608	unknown	P0A0N4
DB03608	unknown	P07477
DB03608	unknown	P19801
DB03608	unknown	P30044
DB03609	unknown	P00491
DB03611	unknown	Q00266
DB03612	unknown	Q16836
DB03613	unknown	Q04416
DB03613	unknown	P56653
DB03614	cofactor	Q99707
DB03615	unknown	P07237
DB03615	unknown	P0A7S3
DB03615	unknown	Q9R381
DB03615	unknown	P9WQG9
DB03615	substrate	P9WQG9
DB03616	unknown	P68133
DB03619	unknown	P07445
DB03619	unknown	Q7Z2Z2
DB03619	unknown	P54965
DB03619	unknown	P25553
DB03619	unknown	P31224
DB03619	unknown	P33517
DB03619	unknown	Q03736
DB03619	unknown	Q96RI1
DB03619	unknown	P09211
DB03619	unknown	Q8TDU6
DB03619	inhibitor	P08263
DB03619	inducer	O95342
DB03619	substrate	P46721
DB03619	inhibitor	P46721
DB03619	inhibitor	Q12908
DB03619	substrate	Q14973
DB03621	unknown	P62942
DB03622	unknown	P22894
DB03623	unknown	P53779
DB03624	unknown	P13000
DB03626	unknown	P15559
DB03627	unknown	P00183
DB03628	unknown	P12931
DB03629	unknown	P00509
DB03631	unknown	P46883
DB03632	unknown	Q13231
DB03632	unknown	Q873X9
DB03633	unknown	P17900
DB03633	unknown	P04054
DB03635	unknown	P02775
DB03635	unknown	O31156
DB03636	unknown	P22894
DB03637	unknown	P35030
DB03639	inhibitor	P49366
DB03640	unknown	P62594
DB03642	unknown	P43235
DB03643	unknown	P07477
DB03643	unknown	P05981
DB03644	unknown	Q51792
DB03645	unknown	P13929
DB03647	unknown	P26660
DB03649	unknown	P45568
DB03650	unknown	P11309
DB03654	unknown	P00644
DB03654	unknown	P22262
DB03657	unknown	P11217
DB03658	unknown	P00811
DB03659	unknown	P0DJ06
DB03660	unknown	P27487
DB03660	unknown	P80561
DB03660	unknown	P00720
DB03660	unknown	P42790
DB03661	unknown	P0A6R0
DB03661	unknown	P18031
DB03661	unknown	P12256
DB03661	unknown	O34667
DB03661	unknown	P04531
DB03661	unknown	P30305
DB03661	unknown	P07711
DB03661	unknown	Q05514
DB03661	unknown	P43522
DB03661	unknown	Q9H4G4
DB03661	unknown	P96113
DB03662	unknown	P00509
DB03663	unknown	P24941
DB03664	unknown	P30085
DB03666	unknown	P23919
DB03666	unknown	P9WKE1
DB03667	unknown	P23219
DB03668	unknown	P08244
DB03669	unknown	P00720
DB03670	unknown	P18031
DB03672	unknown	P06276
DB03673	unknown	P00439
DB03676	unknown	P12497
DB03677	unknown	P34913
DB03679	unknown	Q46444
DB03680	unknown	P23368
DB03680	unknown	Q16798
DB03682	unknown	P02766
DB03683	unknown	P14780
DB03685	unknown	Q9NWZ5
DB03685	unknown	P09148
DB03685	unknown	P00469
DB03685	unknown	Q7Z4J2
DB03685	unknown	P62312
DB03685	unknown	Q9WZI0
DB03685	unknown	P15291
DB03685	unknown	Q96AZ6
DB03685	unknown	P25971
DB03685	unknown	P41007
DB03685	unknown	Q5KUI3
DB03685	unknown	P77398
DB03685	unknown	P0AA43
DB03686	unknown	P09211
DB03687	unknown	P62619
DB03687	unknown	Q83LD8
DB03687	unknown	Q46893
DB03688	unknown	P13001
DB03690	unknown	Q00169
DB03691	unknown	Q9UBX1
DB03691	unknown	P25779
DB03692	unknown	P0A921
DB03693	unknown	P78368
DB03695	unknown	P00374
DB03696	unknown	P48449
DB03697	unknown	P00918
DB03698	unknown	P42593
DB03699	unknown	P56220
DB03700	unknown	P43133
DB03701	antagonist	Q01959
DB03701	blocker	Q12809
DB03701	substrate	P08684
DB03702	unknown	Q9UNI1
DB03703	unknown	P00325
DB03704	unknown	P11766
DB03706	unknown	Q03013
DB03707	unknown	P29474
DB03707	unknown	P29475
DB03708	unknown	O43252
DB03709	unknown	P00747
DB03709	unknown	P41052
DB03709	unknown	P9WIQ1
DB03710	unknown	P29475
DB03711	unknown	Q8WX39
DB03712	unknown	P12931
DB03714	unknown	P18031
DB03716	unknown	Q70GK9
DB03717	unknown	P07986
DB03719	unknown	P14625
DB03721	unknown	P42216
DB03721	unknown	P04958
DB03721	unknown	P01556
DB03721	unknown	P10844
DB03721	unknown	P16109
DB03721	unknown	P11226
DB03721	unknown	P16581
DB03721	unknown	P05451
DB03721	unknown	Q04830
DB03721	unknown	P01552
DB03721	unknown	P03472
DB03721	unknown	P32884
DB03721	unknown	Q9BZZ2
DB03721	unknown	P25311
DB03721	unknown	P49302
DB03721	unknown	P23141
DB03722	unknown	P09874
DB03723	unknown	P26392
DB03725	unknown	P35558
DB03726	unknown	P07998
DB03727	unknown	P06132
DB03729	unknown	P00749
DB03731	unknown	P05089
DB03731	unknown	P78540
DB03732	unknown	Q10588
DB03733	unknown	P51698
DB03734	unknown	P0AES2
DB03735	unknown	P0ABP8
DB03736	unknown	P00797
DB03737	unknown	P24941
DB03738	unknown	Q96CD2
DB03739	unknown	P9WPX7
DB03740	unknown	P12821
DB03740	unknown	P22303
DB03740	unknown	P04062
DB03740	unknown	O34928
DB03740	unknown	Q9Y286
DB03740	unknown	P32884
DB03740	unknown	P05884
DB03740	unknown	P01857
DB03742	unknown	P03372
DB03745	unknown	O66496
DB03745	unknown	Q5SIR5
DB03746	unknown	P24670
DB03747	unknown	P07686
DB03748	unknown	P33247
DB03749	unknown	P07900
DB03750	unknown	P00509
DB03750	unknown	P42790
DB03751	unknown	P26391
DB03751	unknown	P95780
DB03752	unknown	P23219
DB03753	unknown	P23219
DB03754	inhibitor	P05067
DB03755	unknown	P15925
DB03756	activator	Q07869
DB03756	activator	P37231
DB03756	activator	P19793
DB03756	activator	P28702
DB03756	activator	P48443
DB03756	inhibitor	P36956
DB03756	inhibitor	P01106
DB03756	substrate	P11712
DB03756	inhibitor	P11712
DB03757	unknown	Q9UNI1
DB03758	unknown	P08238
DB03758	unknown	P14625
DB03758	unknown	P10515
DB03758	unknown	Q15120
DB03758	unknown	P0DM80
DB03759	unknown	P42262
DB03760	unknown	P23434
DB03760	unknown	P10515
DB03760	unknown	Q15120
DB03760	unknown	Q9WY54
DB03761	unknown	P0A884
DB03761	unknown	P00469
DB03761	unknown	Q9WYT0
DB03761	unknown	P0CI79
DB03763	unknown	Q9R5V5
DB03765	unknown	P07998
DB03766	unknown	P10724
DB03766	unknown	Q9NQX3
DB03766	unknown	P15090
DB03766	inhibitor	Q13547
DB03767	unknown	P25774
DB03768	unknown	P03369
DB03769	unknown	P23526
DB03771	unknown	P33247
DB03772	unknown	P16442
DB03773	unknown	P04746
DB03773	unknown	P30920
DB03773	unknown	P00692
DB03773	unknown	P26827
DB03773	inhibitor	O60669
DB03773	inhibitor	P53985
DB03775	unknown	P9WPQ5
DB03775	unknown	P13000
DB03775	unknown	P12996
DB03777	unknown	O15530
DB03777	unknown	P41743
DB03777	unknown	P11309
DB03779	unknown	P14262
DB03780	unknown	P28720
DB03781	unknown	O00763
DB03782	unknown	P00749
DB03783	unknown	P23219
DB03783	inhibitor	Q4U2R8
DB03783	substrate	P04798
DB03783	substrate	Q16696
DB03783	substrate	P11509
DB03783	substrate	P33261
DB03783	substrate	P11712
DB03783	substrate	P05181
DB03783	substrate	P08684
DB03783	substrate	P05177
DB03783	substrate	P10635
DB03784	unknown	P14555
DB03785	unknown	P13702
DB03787	unknown	P16932
DB03788	unknown	P10828
DB03790	unknown	P42321
DB03791	unknown	P55055
DB03792	unknown	P07998
DB03793	unknown	P46059
DB03793	product_of	Q9L9D7
DB03793	unknown	P14920
DB03793	substrate	O67987
DB03793	unknown	O31168
DB03793	unknown	Q01234
DB03793	unknown	Q5PXQ6
DB03793	inhibitor	O94956
DB03793	inhibitor	Q8TCC7
DB03793	unknown	P53985
DB03795	unknown	P31057
DB03796	unknown	P00709
DB03796	unknown	Q07869
DB03796	unknown	P08100
DB03796	unknown	P50897
DB03796	unknown	P02689
DB03796	unknown	P09466
DB03796	unknown	Q14541
DB03796	unknown	P10632
DB03796	unknown	O43617
DB03796	unknown	Q9X1H9
DB03796	unknown	P02768
DB03796	unknown	P15090
DB03796	unknown	Q01469
DB03796	unknown	P05413
DB03796	unknown	P12104
DB03798	unknown	P00469
DB03798	unknown	P08773
DB03799	unknown	P00959
DB03799	unknown	P0AE18
DB03800	unknown	P06968
DB03800	unknown	P00469
DB03800	unknown	P0A884
DB03800	unknown	P04818
DB03800	unknown	Q9WYT0
DB03800	unknown	P16088
DB03800	unknown	P9WNS5
DB03800	unknown	P13100
DB03801	unknown	P14489
DB03801	unknown	P14900
DB03801	unknown	P10724
DB03801	unknown	P22188
DB03801	unknown	P0A433
DB03801	unknown	P15925
DB03801	unknown	P05020
DB03801	unknown	P24941
DB03801	unknown	Q8VTT5
DB03801	unknown	P13661
DB03801	unknown	P81006
DB03801	unknown	Q45515
DB03801	unknown	Q70AC7
DB03801	unknown	P39377
DB03801	unknown	P0A1V8
DB03801	unknown	Q9HTQ2
DB03802	unknown	P03372
DB03803	unknown	P03366
DB03804	ligand	Q9QNF7
DB03807	unknown	Q07343
DB03808	unknown	P0A0N4
DB03808	unknown	P0A0N5
DB03809	unknown	P07900
DB03811	unknown	P06988
DB03811	unknown	P60906
DB03812	unknown	P9WHE9
DB03813	unknown	P0A6Q3
DB03813	unknown	P0A6Q5
DB03814	unknown	P22303
DB03814	unknown	P17169
DB03814	unknown	P22906
DB03814	unknown	P25006
DB03814	unknown	P23946
DB03814	unknown	P09211
DB03814	unknown	P28845
DB03814	unknown	Q01770
DB03814	unknown	P00861
DB03814	unknown	P31434
DB03814	unknown	Q9ZAG3
DB03814	unknown	P49424
DB03814	unknown	P15291
DB03814	unknown	P00521
DB03814	unknown	P0ACC7
DB03814	unknown	P0AEG6
DB03814	unknown	P0A9B2
DB03814	unknown	P20932
DB03814	unknown	P0A6Y5
DB03814	unknown	P76270
DB03814	unknown	P09417
DB03814	unknown	P04424
DB03814	unknown	P0A8D6
DB03814	unknown	P36405
DB03814	unknown	P52664
DB03814	unknown	P45314
DB03814	unknown	Q9Y468
DB03814	unknown	P06276
DB03814	unknown	P54548
DB03814	unknown	P30041
DB03814	unknown	Q8IWL2
DB03814	unknown	P60355
DB03814	unknown	Q84FH6
DB03814	unknown	Q9FCA6
DB03814	unknown	Q6NXR0
DB03815	unknown	P69923
DB03816	unknown	P00959
DB03817	unknown	P12488
DB03818	unknown	P0A884
DB03820	unknown	P15555
DB03821	unknown	P15289
DB03822	unknown	P0A433
DB03822	unknown	P06276
DB03822	ligand	P06276
DB03824	unknown	P11086
DB03825	unknown	P0A0N5
DB03825	unknown	P31224
DB03825	substrate	P33527
DB03825	substrate	P08183
DB03827	unknown	P09598
DB03828	unknown	P12931
DB03830	unknown	P08192
DB03832	unknown	Q9UKG9
DB03833	unknown	O32449
DB03834	unknown	P0AD63
DB03835	unknown	P11217
DB03836	unknown	P00183
DB03837	unknown	P25774
DB03839	inhibitor	Q8TF71
DB03840	unknown	P00282
DB03841	unknown	P47989
DB03842	unknown	P00720
DB03843	unknown	P15555
DB03844	unknown	P00918
DB03845	unknown	P23919
DB03846	unknown	P9WKE1
DB03847	unknown	P00734
DB03847	unknown	P02818
DB03847	unknown	P00742
DB03848	unknown	P55055
DB03849	inhibitor	Q08499
DB03849	inhibitor	Q07343
DB03850	unknown	P68133
DB03851	unknown	P15090
DB03854	unknown	Q46893
DB03855	unknown	P39304
DB03856	unknown	P11926
DB03857	unknown	P37698
DB03859	unknown	P37700
DB03860	unknown	Q92731
DB03861	unknown	P07686
DB03861	unknown	Q9Y691
DB03862	unknown	O85465
DB03862	unknown	Q08638
DB03863	unknown	Q59288
DB03863	unknown	Q46079
DB03864	unknown	P48147
DB03865	unknown	P00734
DB03865	unknown	P07477
DB03865	unknown	P00749
DB03865	unknown	P05981
DB03866	unknown	P35354
DB03867	unknown	P00390
DB03868	unknown	Q48255
DB03869	unknown	P0A8M5
DB03870	unknown	Q9XBQ3
DB03871	unknown	P00282
DB03874	unknown	P33247
DB03876	unknown	P07477
DB03876	unknown	P00749
DB03877	unknown	P00918
DB03878	unknown	P00519
DB03878	unknown	P00521
DB03879	unknown	P11226
DB03879	unknown	Q59288
DB03880	unknown	Q9UKQ2
DB03880	unknown	Q9UNA0
DB03880	unknown	P22894
DB03880	unknown	P39900
DB03880	unknown	P51512
DB03881	unknown	P00491
DB03882	agonist	Q92731
DB03882	unknown	P04278
DB03884	unknown	Q59771
DB03884	unknown	Q9UJM8
DB03884	unknown	P51852
DB03884	unknown	P39639
DB03884	substrate	O15427
DB03886	unknown	P35270
DB03886	unknown	Q03393
DB03886	unknown	P00374
DB03887	unknown	Q05603
DB03888	unknown	P33247
DB03889	unknown	Q16775
DB03890	unknown	Q9UNI1
DB03891	unknown	P43235
DB03892	unknown	P29475
DB03893	unknown	P04406
DB03894	inhibitor	P27338
DB03894	inhibitor	P27338
DB03895	unknown	P0A0N5
DB03896	unknown	P51003
DB03897	unknown	P31013
DB03897	unknown	P31012
DB03899	unknown	P07900
DB03900	unknown	P07998
DB03900	unknown	P60174
DB03900	unknown	P50579
DB03900	unknown	P47228
DB03900	unknown	P0DP23
DB03901	unknown	P94690
DB03902	unknown	P12931
DB03902	inhibitor	O94956
DB03902	substrate	Q8TCC7
DB03903	unknown	P68133
DB03904	activator	P00378
DB03904	unknown	P05089
DB03904	unknown	P00918
DB03904	unknown	P35222
DB03904	unknown	Q8XB74
DB03904	substrate	Q15849
DB03904	substrate	Q13336
DB03905	unknown	P56220
DB03906	unknown	P09601
DB03907	unknown	P21964
DB03908	unknown	P03366
DB03909	unknown	P15925
DB03909	unknown	Q56310
DB03909	unknown	P45066
DB03909	unknown	P46859
DB03909	unknown	P33221
DB03909	unknown	P06213
DB03909	unknown	O14983
DB03909	unknown	O00764
DB03909	unknown	P00558
DB03909	unknown	P9WI81
DB03909	unknown	P0A9J6
DB03909	unknown	Q9X278
DB03909	unknown	Q12756
DB03910	unknown	P29474
DB03911	unknown	P24300
DB03912	unknown	Q72K87
DB03912	unknown	P0A6I8
DB03912	unknown	Q9WZK0
DB03915	unknown	P0AB77
DB03916	unknown	P77173
DB03916	unknown	Q83QN9
DB03917	unknown	P02753
DB03918	unknown	P29474
DB03919	unknown	P69178
DB03921	unknown	P36897
DB03923	unknown	Q86VU5
DB03924	unknown	P68400
DB03925	unknown	Q9UNI1
DB03925	inhibitor	P08246
DB03926	unknown	P04278
DB03927	unknown	P15555
DB03928	unknown	P32929
DB03929	unknown	Q05586
DB03929	unknown	P23415
DB03929	unknown	P29508
DB03929	unknown	P36275
DB03929	inhibitor	Q8TF71
DB03929	unknown	Q9UN76
DB03931	unknown	Q84424
DB03932	unknown	P20701
DB03933	unknown	Q06110
DB03934	unknown	P99999
DB03935	unknown	P09038
DB03935	unknown	P08758
DB03936	unknown	P0A716
DB03937	unknown	O66496
DB03937	unknown	P06744
DB03937	unknown	Q9WYH8
DB03938	unknown	P18548
DB03939	unknown	P25524
DB03940	unknown	Q27743
DB03940	unknown	P16115
DB03940	unknown	P00338
DB03940	unknown	P07195
DB03940	unknown	P09373
DB03940	unknown	P30901
DB03940	substrate	O15427
DB03942	unknown	P37551
DB03942	unknown	P0A9M5
DB03942	unknown	P0AG16
DB03944	unknown	P63316
DB03945	unknown	P02741
DB03945	unknown	Q96BH3
DB03945	unknown	P0A076
DB03947	unknown	P24300
DB03948	unknown	P20839
DB03948	unknown	P12268
DB03949	unknown	P43133
DB03950	unknown	P00918
DB03951	unknown	P46926
DB03951	unknown	P0A759
DB03952	unknown	P0ABP8
DB03953	unknown	P35228
DB03955	unknown	Q16706
DB03956	unknown	P51178
DB03957	unknown	P60568
DB03958	unknown	Q96C86
DB03958	unknown	P0CK31
DB03959	unknown	P09038
DB03959	unknown	P05230
DB03959	unknown	Q9Y663
DB03959	unknown	P14210
DB03959	unknown	P68638
DB03959	unknown	P08758
DB03961	unknown	P62619
DB03962	unknown	P52209
DB03963	unknown	O60603
DB03963	unknown	P16753
DB03963	unknown	P12497
DB03963	unknown	P29474
DB03963	unknown	Q9Y678
DB03963	unknown	P03300
DB03963	unknown	Q13426
DB03963	unknown	P0A745
DB03964	unknown	Q99798
DB03966	unknown	P0AES6
DB03967	unknown	P61626
DB03967	unknown	P37001
DB03968	unknown	P00797
DB03970	unknown	P0AD64
DB03970	unknown	P05364
DB03970	unknown	P0AD63
DB03971	unknown	P19531
DB03971	ligand	P04746
DB03971	ligand	P04746
DB03973	unknown	P9WHE9
DB03974	unknown	P29474
DB03975	unknown	P00918
DB03975	unknown	P69488
DB03976	unknown	P07478
DB03976	unknown	P17538
DB03976	unknown	P07477
DB03976	unknown	P03234
DB03976	ligand	P06276
DB03977	unknown	P99999
DB03977	unknown	P0DP23
DB03978	unknown	Q5UPJ7
DB03978	unknown	P54577
DB03978	unknown	P83453
DB03978	unknown	P42790
DB03979	unknown	P39662
DB03980	unknown	Q16539
DB03981	unknown	P09038
DB03981	unknown	Q9Y663
DB03981	unknown	P08758
DB03982	unknown	P18031
DB03983	unknown	P51687
DB03984	unknown	P25774
DB03986	unknown	P0ABP8
DB03987	unknown	P00374
DB03987	unknown	P16184
DB03988	unknown	P18509
DB03989	unknown	P39265
DB03991	unknown	P12564
DB03991	unknown	Q02834
DB03991	unknown	P03472
DB03991	unknown	P32884
DB03991	unknown	Q9Y3R4
DB03993	unknown	P0AB80
DB03994	unknown	P12429
DB03995	unknown	Q08751
DB03995	unknown	P0AEX9
DB03996	unknown	P52732
DB03997	unknown	P06986
DB03997	unknown	Q9X0D0
DB03999	unknown	P25275
DB04000	unknown	P42262
DB04001	unknown	P18031
DB04002	unknown	P00918
DB04003	unknown	P06239
DB04004	unknown	P28720
DB04005	unknown	Q9BZX2
DB04005	unknown	P26662
DB04005	unknown	P26663
DB04006	unknown	P24941
DB04007	unknown	P9WNX1
DB04008	unknown	P07477
DB04009	unknown	P00167
DB04010	unknown	P09874
DB04012	unknown	P62942
DB04013	unknown	P11217
DB04014	unknown	P49841
DB04014	unknown	Q00535
DB04014	inhibitor	P06493
DB04015	unknown	P00959
DB04015	unknown	P0AE18
DB04016	unknown	P08311
DB04016	unknown	P23946
DB04017	unknown	P21397
DB04018	unknown	P29474
DB04020	unknown	Q92731
DB04021	unknown	P22303
DB04022	unknown	P42085
DB04022	unknown	P20964
DB04023	unknown	P11759
DB04024	unknown	P0A8M5
DB04027	unknown	P06732
DB04028	unknown	P12528
DB04029	unknown	P08617
DB04029	unknown	P13901
DB04030	unknown	P0AEK4
DB04031	unknown	P00634
DB04032	unknown	P00183
DB04034	unknown	P39304
DB04035	unknown	P00811
DB04035	unknown	P62593
DB04036	unknown	P26440
DB04037	unknown	P62593
DB04037	unknown	P62594
DB04039	unknown	P06129
DB04039	unknown	P00646
DB04039	unknown	P06971
DB04040	unknown	P32890
DB04041	unknown	P07944
DB04042	unknown	P03366
DB04043	unknown	P80188
DB04044	unknown	P11217
DB04045	unknown	Q8GBW6
DB04047	unknown	P26281
DB04048	unknown	P32119
DB04050	unknown	P02144
DB04051	unknown	P95468
DB04052	unknown	Q05603
DB04053	unknown	P52197
DB04054	unknown	P07900
DB04055	unknown	P11217
DB04057	unknown	P31939
DB04058	unknown	P15085
DB04058	unknown	P60327
DB04059	unknown	P00749
DB04062	unknown	P02924
DB04062	unknown	P0A9E0
DB04063	unknown	P0AB80
DB04065	unknown	P07327
DB04066	unknown	Q14914
DB04066	unknown	Q3IWB0
DB04066	unknown	P16113
DB04067	unknown	Q04416
DB04067	unknown	P56653
DB04068	unknown	P15531
DB04069	unknown	P53355
DB04070	unknown	Q00441
DB04070	inhibitor	P08684
DB04071	unknown	P00326
DB04072	unknown	Q99798
DB04073	unknown	P01556
DB04074	unknown	O15382
DB04074	unknown	Q9JZW6
DB04074	unknown	P18548
DB04074	unknown	P9WQB3
DB04074	inhibitor	O60669
DB04074	inhibitor	P53985
DB04074	substrate	O15427
DB04075	unknown	P0A6C8
DB04075	unknown	Q9HTN2
DB04076	unknown	P00491
DB04076	substrate	P05177
DB04079	unknown	P08100
DB04079	unknown	P02974
DB04079	unknown	P13036
DB04080	unknown	P12931
DB04081	unknown	P00918
DB04082	unknown	P0A805
DB04082	unknown	P0A808
DB04083	unknown	Q16773
DB04083	unknown	P11926
DB04083	unknown	P12995
DB04083	unknown	P11217
DB04083	unknown	P21549
DB04083	unknown	P00509
DB04083	unknown	P13254
DB04083	unknown	P00935
DB04083	unknown	P33447
DB04084	unknown	P49424
DB04085	unknown	P00282
DB04086	unknown	O85465
DB04087	unknown	P0A6L0
DB04087	unknown	Q5SJ28
DB04088	unknown	P18031
DB04089	unknown	P00918
DB04090	unknown	P15559
DB04092	unknown	P15034
DB04094	unknown	P62942
DB04095	unknown	P9WP01
DB04097	unknown	P09147
DB04098	unknown	P17612
DB04099	unknown	P18843
DB04099	unknown	P08164
DB04099	unknown	Q9HAN9
DB04099	unknown	P54455
DB04099	unknown	Q96T66
DB04099	unknown	O25096
DB04100	unknown	P00282
DB04100	inhibitor	Q92887
DB04101	unknown	P24941
DB04103	unknown	P07617
DB04104	unknown	P05100
DB04105	unknown	P00325
DB04106	unknown	Q16881
DB04107	unknown	P07477
DB04108	unknown	P50579
DB04109	unknown	P35030
DB04112	unknown	P14555
DB04113	unknown	P00326
